"","year","release_type","run","sex","release_location_rmis_basin","release_location_rmis_region","age","brood_year","fishery","gear","release_age","length","release_length","SSTarc_summer_lag4","SSTarc_winter_lag4","PDO_lag4","NPGO_lag4","Pinks_lag4","WA_Pinks_lag4","ALPI_lag4","SSTarc_summer_lag3","SSTarc_winter_lag3","PDO_lag3","NPGO_lag3","Pinks_lag3","WA_Pinks_lag3","ALPI_lag3","SSTarc_summer_lag2","SSTarc_winter_lag2","PDO_lag2","NPGO_lag2","Pinks_lag2","WA_Pinks_lag2","ALPI_lag2"
"2790",1998,"two_YO_release",2,"M","MEOK","UPCR",3,1995,54,"03",2,526.25,151.368387985894,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2791",1998,"one_YO_summer",8,"F","UMAT","CECR",3,1995,54,"03",1,730,86.996542982254,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2792",1998,"one_YO_summer",3,"F","SAWA","LOCR",3,1995,54,"03",1,755,89.3352524702404,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2793",1998,"two_YO_release",1,"F","GRIA","SNAK",5,1993,55,"16",2,878,149.979949464467,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2794",1998,"two_YO_release",1,"F","GRIA","SNAK",5,1993,52,"24",2,833.712643678161,149.979949464467,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2795",1998,"two_YO_release",1,"M","DESC","CECR",4,1994,50,"50",2,727.103448275862,152.489815397937,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2796",1998,"two_YO_release",1,"M","WECH","UPCR",4,1994,55,"16",2,843.5,152.489815397937,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2797",1998,"one_YO_summer",3,"M","WIND","CECR",3,1995,50,"50",1,772.4,90.365341451097,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2798",1998,"one_YO_summer",3,"F","LEWI","LOCR",4,1994,50,"01",1,780,89.3352524702404,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2799",1998,"one_YO_summer",3,"F","GREL","LOCR",4,1994,50,"01",1,873.333333333333,89.3352524702404,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2800",1998,"one_YO_summer",8,"M","SAND","LOCR",3,1995,50,"21",1,696.969696969697,87.2821401303812,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2801",1998,"one_YO_summer",3,"M","MNPR","UPCR",5,1993,50,"01",1,923.333333333333,90.365341451097,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2802",1998,"one_YO_summer",8,"M","WIND","CECR",5,1993,54,"03",1,1045,87.2821401303812,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2803",1998,"two_YO_release",3,"F","LOSN","SNAK",4,1994,50,"50",2,690,163.688012597599,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2804",1998,"two_YO_release",2,"F","MEOK","UPCR",4,1994,54,"03",2,739,151.783983140148,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2805",1998,"one_YO_summer",8,"F","UMAT","CECR",3,1995,50,"01",1,790,86.996542982254,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2806",1998,"one_YO_fall",3,"F","YOCL","LOCR",4,1994,50,"50",1,770,121.772329566168,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2807",1998,"one_YO_summer",3,"M","COWL","LOCR",3,1995,50,"01",1,688,90.365341451097,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2808",1998,"one_YO_summer",3,"M","YOCL","LOCR",4,1994,54,"18",1,920,90.365341451097,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2809",1998,"one_YO_summer",3,"M","LEWI","LOCR",5,1993,54,"03",1,953.333333333333,90.365341451097,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2810",1998,"two_YO_release",1,"F","WECH","UPCR",5,1993,50,"50",2,874.63768115942,149.979949464467,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2811",1998,"two_YO_release",1,"M","DESC","CECR",4,1994,55,"16",2,880.5,152.489815397937,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2812",1998,"one_YO_summer",3,"M","SAWA","LOCR",4,1994,50,"01",1,827.045454545455,90.365341451097,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2813",1998,"two_YO_release",1,"F","WECH","UPCR",5,1993,54,"03",2,890,149.979949464467,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2814",1998,"one_YO_summer",8,"M","UMAT","CECR",3,1995,52,"04",1,686.666666666667,87.2821401303812,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2815",1998,"one_YO_summer",3,"F","MNPR","UPCR",3,1995,50,"50",1,710,89.3352524702404,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2816",1998,"two_YO_release",3,"F","LOSN","SNAK",3,1995,52,"04",2,580.172413793103,163.688012597599,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2817",1998,"two_YO_release",3,"F","LOSN","SNAK",3,1995,46,"96",2,620,163.688012597599,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2818",1998,"one_YO_summer",8,"M","SAND","LOCR",3,1995,50,"50",1,674,87.2821401303812,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2819",1998,"one_YO_summer",8,"F","UMAT","CECR",3,1995,50,"22",1,746.5,86.996542982254,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2820",1998,"two_YO_release",2,"F","WECH","UPCR",4,1994,54,"03",2,766.428571428571,151.783983140148,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2821",1998,"one_YO_fall",3,"F","YOCL","LOCR",4,1994,54,"03",1,680,121.772329566168,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2822",1998,"two_YO_release",1,"F","WIND","CECR",4,1994,46,"96",2,760,149.979949464467,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2823",1998,"two_YO_release",1,"M","COWL","LOCR",3,1995,50,"01",2,533.272727272727,152.489815397937,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2824",1998,"two_YO_release",8,"M","UMAT","CECR",3,1995,50,"22",2,590.083333333333,165.17512364902,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2825",1998,"two_YO_release",1,"F","WECH","UPCR",4,1994,46,"96",2,750,149.979949464467,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
"2826",1998,"two_YO_release",3,"M","LOSN","SNAK",4,1994,52,"04",2,698.727272727273,163.638840377227,0.765179539826205,0.375463275251717,-0.229151498280245,-1.2115987825,0.399636112807948,-0.671384674144874,-0.182458042652715,0.474656489015602,-0.280814344238961,0.842445179802998,-1.03920854583333,-0.339041835844573,0.994015775753674,0.706261366159978,0.786592786827044,0.50961041984887,1.12303304993561,-0.972836611666667,-0.180107443592481,-0.668967021049944,0.414024803802651
